[Header]
Application Name	LabSolutions
12.66667	139099
12.67500	148191
12.68333	158614
12.69167	170584
12.70000	184108
12.70833	199410
12.71667	216527
12.72500	235543
12.73333	256625
12.74167	279662
12.75000	304881
12.75833	332120
12.76667	361447
12.77500	392845
12.78333	426092
12.79167	461312
12.80000	498125
12.80833	536570
12.81667	576381
12.82500	617305
12.83333	659301
12.84167	701897
12.85000	745100
12.85833	788489
12.86667	831883
12.87500	875102
12.88333	917760
12.89167	959838
12.90000	1000945
12.90833	1041021
12.91667	1079858
12.92500	1117249
12.93333	1153173
12.94167	1187386
12.95000	1219914
12.95833	1250617
12.96667	1279462
12.97500	1306454
12.98333	1331513
12.99167	1354709
13.00000	1375987
13.00833	1395387
13.01667	1412918
13.02500	1428566
13.03333	1442370
13.04167	1454325
13.05000	1464448
13.05833	1472768
13.06667	1479286
13.07500	1484034
13.08333	1487046
13.09167	1488312
13.10000	1487897
13.10833	1485764
13.11667	1481950
13.12500	1476452
13.13333	1469223
13.14167	1460344
13.15000	1449717
13.15833	1437442
13.16667	1423478
13.17500	1407832
13.18333	1390605
13.19167	1371693
13.20000	1351288
13.20833	1329308
13.21667	1305877
13.22500	1281087
13.23333	1254904
13.24167	1227587
13.25000	1199051
13.25833	1169545
13.26667	1139121
13.27500	1107859
13.28333	1076012
13.29167	1043528
13.30000	1010724
13.30833	977596
13.31667	944327
13.32500	911088
13.33333	877883
13.34167	844993
13.35000	812375
13.35833	780249
13.36667	748674
13.37500	717701
13.38333	687512
13.39167	658048
13.40000	629493
13.40833	601817
13.41667	575087
13.42500	549367
13.43333	524604
13.44167	500909
13.45000	478199
13.45833	456533
13.46667	435887
13.47500	416224
13.48333	397577
13.49167	379860
13.50000	363104
13.50833	347240
13.51667	332246
13.52500	318104
13.53333	304740
13.54167	292162
13.55000	280289
13.55833	269110
13.56667	258579
13.57500	248647
13.58333	239303
13.59167	230478
13.60000	222167
13.60833	214317
13.61667	206900
13.62500	199894
13.63333	193250
13.64167	186965
13.65000	180988
13.65833	175313
13.66667	169908
13.67500	164747
13.68333	159825
13.69167	155103
13.70000	150584
13.70833	146239
13.71667	142059
13.72500	138035
13.73333	134144
13.74167	130392
13.75000	126755
13.75833	123236
13.76667	119824
13.77500	116507
13.78333	113292
13.79167	110159
13.80000	107119
13.80833	104158
13.81667	101277
13.82500	98477
13.83333	95749
13.84167	93102
13.85000	90526
13.85833	88028
13.86667	85604
13.87500	83250
13.88333	80973
13.89167	78762
13.90000	76625
13.90833	74557
13.91667	72560
13.92500	70636
13.93333	68780
13.94167	66998
13.95000	65282
13.95833	63632
13.96667	62048
13.97500	60524
13.98333	59064
13.99167	57662
14.00000	56320
14.00833	55032
14.01667	53797
14.02500	52614
14.03333	51477
14.04167	50388
14.05000	49342
14.05833	48338
14.06667	47375
14.07500	46448
14.08333	45559
14.09167	44702
14.10000	43876
14.10833	43079
14.11667	42308
14.12500	41564
14.13333	40843
14.14167	40145
14.15000	39466
14.15833	38805
14.16667	38162
14.17500	37533
14.18333	36920
14.19167	36320
14.20000	35736
14.20833	35163
14.21667	34601
14.22500	34051
14.23333	33508
14.24167	32976
14.25000	32451
14.25833	31935
14.26667	31428
14.27500	30929
14.28333	30438
14.29167	29954
14.30000	29478
14.30833	29007
14.31667	28542
14.32500	28083
14.33333	27629
14.34167	27181
14.35000	26739
14.35833	26302
14.36667	25873
14.37500	25449
14.38333	25033
14.39167	24624
14.40000	24224
14.40833	23833
14.41667	23453
14.42500	23086
14.43333	22732
14.44167	22396
14.45000	22079
14.45833	21782
14.46667	21509
14.47500	21261
14.48333	21042
14.49167	20855
14.50000	20704
14.50833	20591
14.51667	20521
14.52500	20495
14.53333	20517
14.54167	20589
14.55000	20715
14.55833	20896
14.56667	21136
14.57500	21437
14.58333	21800
14.59167	22228
14.60000	22718
14.60833	23274
14.61667	23894
14.62500	24576
14.63333	25321
14.64167	26121
14.65000	26979
14.65833	27886
14.66667	28841
14.67500	29841
14.68333	30878
14.69167	31953
14.70000	33053
14.70833	34177
14.71667	35318
14.72500	36468
14.73333	37626
14.74167	38780
14.75000	39929
14.75833	41064
14.76667	42180
14.77500	43274
14.78333	44337
14.79167	45367
14.80000	46355
14.80833	47299
14.81667	48195
14.82500	49037
14.83333	49825
14.84167	50554
14.85000	51222
14.85833	51826
14.86667	52364
14.87500	52834
14.88333	53234
14.89167	53565
14.90000	53825
14.90833	54014
14.91667	54133
14.92500	54181
14.93333	54157
14.94167	54063
14.95000	53897
14.95833	53663
14.96667	53359
14.97500	52988
14.98333	52553
14.99167	52052
15.00000	51492
15.00833	50872
15.01667	50196
15.02500	49468
15.03333	48687
15.04167	47861
15.05000	46988
15.05833	46074
15.06667	45121
15.07500	44131
15.08333	43111
15.09167	42058
15.10000	40981
15.10833	39881
15.11667	38761
15.12500	37629
15.13333	36484
15.14167	35334
15.15000	34179
15.15833	33023
15.16667	31870
15.17500	30720
15.18333	29580
15.19167	28447
15.20000	27330
15.20833	26226
15.21667	25139
15.22500	24071
15.23333	23021
15.24167	21993
15.25000	20986
15.25833	20003
15.26667	19046
15.27500	18115
15.28333	17213
15.29167	16337
15.30000	15491
15.30833	14671
15.31667	13879
15.32500	13116
15.33333	12380
15.34167	11675
15.35000	10995
15.35833	10344
15.36667	9718
15.37500	9116
15.38333	8539
15.39167	7984
15.40000	7453
15.40833	6943
15.41667	6454
15.42500	5986
15.43333	5536
15.44167	5106
15.45000	4692
15.45833	4295
15.46667	3915
15.47500	3550
15.48333	3201
15.49167	2866
15.50000	2546
15.50833	2237
15.51667	1941
15.52500	1656
15.53333	1380
15.54167	1113
15.55000	854
15.55833	603
15.56667	358
15.57500	119
15.58333	-112
15.59167	-338
15.60000	-558
15.60833	-773
15.61667	-984
15.62500	-1190
15.63333	-1395
15.64167	-1595
15.65000	-1793
15.65833	-1988
15.66667	-2180
15.67500	-2370
15.68333	-2559
15.69167	-2746
15.70000	-2931
15.70833	-3115
15.71667	-3297
15.72500	-3477
15.73333	-3657
15.74167	-3837
15.75000	-4016
15.75833	-4192
15.76667	-4366
15.77500	-4537
15.78333	-4706
15.79167	-4874
15.80000	-5040
15.80833	-5204
15.81667	-5365
15.82500	-5525
15.83333	-5683
15.84167	-5840
15.85000	-5995
15.85833	-6148
15.86667	-6299
15.87500	-6448
15.88333	-6593
15.89167	-6735
15.90000	-6875
15.90833	-7012
15.91667	-7146
15.92500	-7277
15.93333	-7403
15.94167	-7525
15.95000	-7641
15.95833	-7752
15.96667	-7858
15.97500	-7960
15.98333	-8056
15.99167	-8146
16.00000	-8231
16.00833	-8309
16.01667	-8380
16.02500	-8442
16.03333	-8494
16.04167	-8537
16.05000	-8571
16.05833	-8595
16.06667	-8611
16.07500	-8617
16.08333	-8614
16.09167	-8600
16.10000	-8576
16.10833	-8543
16.11667	-8501
16.12500	-8450
16.13333	-8391
16.14167	-8322
16.15000	-8245
16.15833	-8159
16.16667	-8067
16.17500	-7967
16.18333	-7862
16.19167	-7751
16.20000	-7637
16.20833	-7517
16.21667	-7393
16.22500	-7265
16.23333	-7133
16.24167	-6999
16.25000	-6863
16.25833	-6727
16.26667	-6592
16.27500	-6458
16.28333	-6327
16.29167	-6199
16.30000	-6074
16.30833	-5953
16.31667	-5837
16.32500	-5726
16.33333	-5621
16.34167	-5522
16.35000	-5430
16.35833	-5344
16.36667	-5266
16.37500	-5196
16.38333	-5135
16.39167	-5082
16.40000	-5039
16.40833	-5005
16.41667	-4981
16.42500	-4965
16.43333	-4959
16.44167	-4962
16.45000	-4976
16.45833	-4999
16.46667	-5031
16.47500	-5074
16.48333	-5126
16.49167	-5187
16.50000	-5258
16.50833	-5338
16.51667	-5427
16.52500	-5523
16.53333	-5629
16.54167	-5741
16.55000	-5861
16.55833	-5988
16.56667	-6121
16.57500	-6261
16.58333	-6407
16.59167	-6560
16.60000	-6717
16.60833	-6879
16.61667	-7044
16.62500	-7213
16.63333	-7384
16.64167	-7556
16.65000	-7728
16.65833	-7901
16.66667	-8072
16.67500	-8243
16.68333	-8412
16.69167	-8578
16.70000	-8740
16.70833	-8897
16.71667	-9050
16.72500	-9197
16.73333	-9341
16.74167	-9479
16.75000	-9613
16.75833	-9742
16.76667	-9865
16.77500	-9981
16.78333	-10090
16.79167	-10191
16.80000	-10283
16.80833	-10366
16.81667	-10440
16.82500	-10505
16.83333	-10560
16.84167	-10606
16.85000	-10643
16.85833	-10669
16.86667	-10684
16.87500	-10690
16.88333	-10684
16.89167	-10668
16.90000	-10641
16.90833	-10603
16.91667	-10555
16.92500	-10497
16.93333	-10429
16.94167	-10352
16.95000	-10264
16.95833	-10167
16.96667	-10061
16.97500	-9945
16.98333	-9821
16.99167	-9687
17.00000	-9544
17.00833	-9390
17.01667	-9225
17.02500	-9052
17.03333	-8869
17.04167	-8677
17.05000	-8476
17.05833	-8267
17.06667	-8048
17.07500	-7819
17.08333	-7582
17.09167	-7336
17.10000	-7084
17.10833	-6824
17.11667	-6559
17.12500	-6289
17.13333	-6014
17.14167	-5735
17.15000	-5451
17.15833	-5164
17.16667	-4873
17.17500	-4579
17.18333	-4283
17.19167	-3986
17.20000	-3687
17.20833	-3388
17.21667	-3089
17.22500	-2793
17.23333	-2500
17.24167	-2212
17.25000	-1928
17.25833	-1650
17.26667	-1377
17.27500	-1111
17.28333	-852
17.29167	-602
17.30000	-361
17.30833	-130
17.31667	91
17.32500	300
17.33333	498
17.34167	683
17.35000	855
17.35833	1014
17.36667	1159
17.37500	1292
17.38333	1411
17.39167	1517
17.40000	1609
17.40833	1688
17.41667	1752
17.42500	1802
17.43333	1838
17.44167	1861
17.45000	1869
17.45833	1863
17.46667	1844
17.47500	1811
17.48333	1762
17.49167	1700
17.50000	1626
17.50833	1541
17.51667	1444
17.52500	1336
17.53333	1215
17.54167	1080
17.55000	932
17.55833	774
17.56667	607
17.57500	430
17.58333	245
17.59167	48
17.60000	-162
17.60833	-382
17.61667	-608
17.62500	-841
17.63333	-1081
17.64167	-1326
17.65000	-1578
17.65833	-1835
17.66667	-2097
17.67500	-2364
17.68333	-2635
17.69167	-2910
17.70000	-3188
17.70833	-3469
17.71667	-3754
17.72500	-4040
17.73333	-4328
17.74167	-4616
17.75000	-4904
17.75833	-5192
17.76667	-5479
17.77500	-5766
17.78333	-6052
17.79167	-6338
17.80000	-6623
17.80833	-6905
17.81667	-7183
17.82500	-7458
17.83333	-7728
17.84167	-7994
17.85000	-8255
17.85833	-8512
17.86667	-8764
17.87500	-9012
17.88333	-9255
17.89167	-9494
17.90000	-9729
17.90833	-9959
17.91667	-10184
17.92500	-10404
17.93333	-10617
17.94167	-10824
17.95000	-11024
17.95833	-11216
17.96667	-11401
17.97500	-11580
17.98333	-11751
17.99167	-11915
18.00000	-12071
18.00833	-12221
18.01667	-12363
18.02500	-12500
18.03333	-12631
18.04167	-12756
18.05000	-12875
18.05833	-12989
18.06667	-13097
18.07500	-13199
18.08333	-13294
18.09167	-13384
18.10000	-13469
18.10833	-13547
18.11667	-13621
18.12500	-13689
18.13333	-13753
18.14167	-13812
18.15000	-13868
18.15833	-13919
18.16667	-13967
18.17500	-14010
18.18333	-14050
18.19167	-14086
18.20000	-14117
18.20833	-14146
18.21667	-14172
18.22500	-14195
18.23333	-14216
18.24167	-14235
18.25000	-14252
18.25833	-14265
18.26667	-14276
18.27500	-14286
18.28333	-14293
18.29167	-14299
18.30000	-14303
18.30833	-14306
18.31667	-14306
18.32500	-14304
18.33333	-14300
18.34167	-14294
18.35000	-14286
18.35833	-14277
18.36667	-14266
18.37500	-14252
18.38333	-14234
18.39167	-14213
18.40000	-14187
18.40833	-14157
18.41667	-14124
18.42500	-14086
18.43333	-14044
18.44167	-13997
18.45000	-13943
18.45833	-13884
18.46667	-13819
18.47500	-13749
18.48333	-13672
18.49167	-13587
18.50000	-13496
18.50833	-13398
18.51667	-13293
18.52500	-13182
18.53333	-13065
18.54167	-12942
18.55000	-12811
18.55833	-12673
18.56667	-12528
18.57500	-12376
18.58333	-12219
18.59167	-12056
18.60000	-11891
18.60833	-11722
18.61667	-11550
18.62500	-11376
18.63333	-11200
18.64167	-11022
18.65000	-10842
18.65833	-10661
18.66667	-10481
18.67500	-10302
18.68333	-10126
18.69167	-9951
18.70000	-9779
18.70833	-9608
18.71667	-9439
18.72500	-9273
18.73333	-9109
18.74167	-8950
18.75000	-8795
18.75833	-8647
18.76667	-8505
18.77500	-8371
18.78333	-8243
18.79167	-8123
18.80000	-8010
18.80833	-7904
18.81667	-7805
18.82500	-7713
18.83333	-7629
18.84167	-7553
18.85000	-7486
18.85833	-7427
18.86667	-7377
18.87500	-7334
18.88333	-7300
18.89167	-7273
18.90000	-7253
18.90833	-7243
18.91667	-7241
18.92500	-7247
18.93333	-7263
18.94167	-7287
18.95000	-7319
18.95833	-7360
18.96667	-7409
18.97500	-7466
18.98333	-7532
18.99167	-7606
19.00000	-7689
19.00833	-7780
19.01667	-7879
19.02500	-7986
19.03333	-8102
19.04167	-8224
19.05000	-8355
19.05833	-8494
19.06667	-8639
19.07500	-8791
19.08333	-8950
19.09167	-9118
19.10000	-9293
19.10833	-9476
19.11667	-9667
19.12500	-9865
19.13333	-10071
19.14167	-10283
19.15000	-10502
19.15833	-10726
19.16667	-10955
19.17500	-11189
19.18333	-11427
19.19167	-11670
19.20000	-11918
19.20833	-12170
19.21667	-12427
19.22500	-12687
19.23333	-12950
19.24167	-13213
19.25000	-13477
19.25833	-13747
19.26667	-14022
19.27500	-14297
19.28333	-14570
19.29167	-14845
19.30000	-15118
19.30833	-15390
19.31667	-15665
19.32500	-15942
19.33333	-16218
19.34167	-16489
19.35000	-16759
19.35833	-17030
19.36667	-17300
19.37500	-17565
19.38333	-17824
19.39167	-18079
19.40000	-18330
19.40833	-18577
19.41667	-18819
19.42500	-19057
19.43333	-19292
19.44167	-19522
19.45000	-19750
19.45833	-19975
19.46667	-20196
19.47500	-20413
19.48333	-20626
19.49167	-20836
19.50000	-21042
19.50833	-21245
19.51667	-21446
19.52500	-21643
19.53333	-21836
19.54167	-22025
19.55000	-22210
19.55833	-22391
19.56667	-22567
19.57500	-22741
19.58333	-22910
19.59167	-23075
19.60000	-23237
19.60833	-23396
19.61667	-23552
19.62500	-23706
19.63333	-23857
19.64167	-24007
19.65000	-24154
19.65833	-24299
19.66667	-24442
19.67500	-24582
19.68333	-24720
19.69167	-24855
19.70000	-24988
19.70833	-25118
19.71667	-25245
19.72500	-25369
19.73333	-25489
19.74167	-25606
19.75000	-25720
19.75833	-25832
19.76667	-25943
19.77500	-26052
19.78333	-26159
19.79167	-26266
19.80000	-26372
19.80833	-26477
19.81667	-26581
19.82500	-26684
19.83333	-26787
19.84167	-26888
19.85000	-26988
19.85833	-27087
19.86667	-27185
19.87500	-27281
19.88333	-27376
19.89167	-27470
19.90000	-27564
19.90833	-27658
19.91667	-27751
19.92500	-27845
19.93333	-27939
19.94167	-28032
19.95000	-28125
19.95833	-28217
19.96667	-28309
19.97500	-28400
19.98333	-28490
19.99167	-28579
20.00000	-28668
20.00833	-28756
20.01667	-28843
20.02500	-28931
20.03333	-29020
20.04167	-29109
20.05000	-29199
20.05833	-29289
20.06667	-29378
20.07500	-29468
20.08333	-29555
20.09167	-29642
20.10000	-29728
20.10833	-29812
20.11667	-29897
20.12500	-29981
20.13333	-30064
20.14167	-30148
20.15000	-30232
20.15833	-30316
20.16667	-30400
20.17500	-30484
20.18333	-30568
20.19167	-30650
20.20000	-30731
20.20833	-30810
20.21667	-30888
20.22500	-30965
20.23333	-31042
20.24167	-31119
20.25000	-31196
20.25833	-31272
20.26667	-31349
20.27500	-31424
20.28333	-31499
20.29167	-31573
20.30000	-31645
20.30833	-31718
20.31667	-31789
20.32500	-31860
20.33333	-31930
20.34167	-31998
20.35000	-32064
20.35833	-32129
20.36667	-32193
20.37500	-32258
20.38333	-32323
20.39167	-32390
20.40000	-32456
20.40833	-32523
20.41667	-32589
20.42500	-32653
20.43333	-32717
20.44167	-32779
20.45000	-32840
20.45833	-32900
20.46667	-32959
20.47500	-33018
20.48333	-33076
20.49167	-33134
20.50000	-33191
20.50833	-33247
20.51667	-33302
20.52500	-33356
20.53333	-33410
20.54167	-33463
20.55000	-33515
20.55833	-33567
20.56667	-33619
20.57500	-33670
20.58333	-33721
20.59167	-33772
20.60000	-33822
20.60833	-33870
20.61667	-33916
20.62500	-33960
20.63333	-34004
20.64167	-34048
20.65000	-34091
20.65833	-34135
20.66667	-34177
20.67500	-34217
20.68333	-34255
20.69167	-34290
20.70000	-34323
20.70833	-34355
20.71667	-34384
20.72500	-34411
20.73333	-34435
20.74167	-34458
20.75000	-34478
20.75833	-34497
20.76667	-34512
20.77500	-34525
20.78333	-34535
20.79167	-34542
20.80000	-34545
20.80833	-34546
20.81667	-34544
20.82500	-34540
20.83333	-34532
20.84167	-34522
20.85000	-34508
20.85833	-34492
20.86667	-34471
20.87500	-34448
20.88333	-34420
20.89167	-34389
20.90000	-34354
20.90833	-34316
20.91667	-34275
20.92500	-34229
20.93333	-34180
20.94167	-34127
20.95000	-34069
20.95833	-34007
20.96667	-33940
20.97500	-33870
20.98333	-33797
20.99167	-33720
21.00000	-33640
21.00833	-33557
21.01667	-33471
21.02500	-33382
21.03333	-33291
21.04167	-33197
21.05000	-33101
21.05833	-33004
21.06667	-32905
21.07500	-32806
21.08333	-32706
21.09167	-32605
21.10000	-32504
21.10833	-32403
21.11667	-32302
21.12500	-32201
21.13333	-32100
21.14167	-32000
21.15000	-31901
21.15833	-31803
21.16667	-31708
21.17500	-31614
21.18333	-31521
21.19167	-31430
21.20000	-31341
21.20833	-31254
21.21667	-31172
21.22500	-31093
21.23333	-31018
21.24167	-30948
21.25000	-30880
21.25833	-30815
21.26667	-30753
21.27500	-30695
21.28333	-30640
21.29167	-30588
21.30000	-30541
21.30833	-30497
21.31667	-30458
21.32500	-30423
21.33333	-30392
21.34167	-30365
21.35000	-30342
21.35833	-30324
21.36667	-30312
21.37500	-30305
21.38333	-30304
21.39167	-30309
21.40000	-30318
21.40833	-30330
21.41667	-30345
21.42500	-30364
21.43333	-30388
21.44167	-30415
21.45000	-30448
21.45833	-30486
21.46667	-30528
21.47500	-30575
21.48333	-30626
21.49167	-30681
21.50000	-30739
21.50833	-30801
21.51667	-30867
21.52500	-30938
21.53333	-31013
21.54167	-31091
21.55000	-31172
21.55833	-31256
21.56667	-31341
21.57500	-31429
21.58333	-31518
21.59167	-31610
21.60000	-31704
21.60833	-31801
21.61667	-31901
21.62500	-32003
21.63333	-32107
21.64167	-32213
21.65000	-32320
21.65833	-32429
21.66667	-32538
21.67500	-32649
21.68333	-32760
21.69167	-32872
21.70000	-32984
21.70833	-33095
21.71667	-33205
21.72500	-33315
21.73333	-33423
21.74167	-33531
21.75000	-33640
21.75833	-33750
21.76667	-33859
21.77500	-33969
21.78333	-34077
21.79167	-34185
21.80000	-34291
21.80833	-34396
21.81667	-34501
21.82500	-34603
21.83333	-34704
21.84167	-34803
21.85000	-34902
21.85833	-34998
21.86667	-35093
21.87500	-35186
21.88333	-35276
21.89167	-35365
21.90000	-35452
21.90833	-35539
21.91667	-35625
21.92500	-35709
21.93333	-35792
21.94167	-35873
21.95000	-35953
21.95833	-36032
21.96667	-36110
21.97500	-36186
21.98333	-36260
21.99167	-36334
22.00000	-36406
22.00833	-36477
22.01667	-36547
22.02500	-36615
22.03333	-36682
22.04167	-36748
22.05000	-36812
22.05833	-36875
22.06667	-36936
22.07500	-36996
22.08333	-37054
22.09167	-37111
22.10000	-37168
22.10833	-37224
22.11667	-37280
22.12500	-37335
22.13333	-37389
22.14167	-37443
22.15000	-37496
